C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_01_432.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_01_432.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_01_432.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_01_504.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_01_504.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_01_504.jpg,0,1,0,30.19029
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_01_574.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_01_574.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_01_574.jpg,0,1,0,30.19029
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_01_642.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_01_642.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_01_642.jpg,0,1,0,30.19032
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_01_713.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_01_713.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_01_713.jpg,0,1,0,30.19028
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_01_784.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_01_784.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_01_784.jpg,0,1,0,30.19027
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_01_851.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_01_851.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_01_851.jpg,0,1,0,30.19028
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_01_922.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_01_922.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_01_922.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_01_995.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_01_995.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_01_995.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_068.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_068.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_068.jpg,0,1,0,30.19031
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_135.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_135.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_135.jpg,0,1,0,30.19028
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_205.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_205.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_205.jpg,0,1,0,30.19032
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_273.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_273.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_273.jpg,0,1,0,30.19031
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_344.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_344.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_344.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_413.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_413.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_413.jpg,0,1,0,30.19031
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_486.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_486.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_486.jpg,0,1,0,30.19031
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_559.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_559.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_559.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_627.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_627.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_627.jpg,0,1,0,30.19028
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_694.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_694.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_694.jpg,0,1,0,30.1902
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_763.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_763.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_763.jpg,0,1,0,30.19031
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_830.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_830.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_830.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_898.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_898.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_898.jpg,0,1,0,30.19036
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_02_967.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_02_967.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_02_967.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_035.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_035.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_035.jpg,0,1,0,30.19028
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_103.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_103.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_103.jpg,0,1,0,30.19029
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_173.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_173.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_173.jpg,0,1,0,30.19028
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_242.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_242.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_242.jpg,0,1,0,30.19031
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_310.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_310.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_310.jpg,0,1,0,30.19028
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_379.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_379.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_379.jpg,0,1,0,30.19029
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_446.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_446.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_446.jpg,0,1,0,30.19032
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_515.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_515.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_515.jpg,-0.05,1,0,30.1897
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_583.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_583.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_583.jpg,-0.25,1,0,30.17478
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_652.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_652.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_652.jpg,-0.4,1,0,30.15755
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_721.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_721.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_721.jpg,0,1,0,30.18648
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_789.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_789.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_789.jpg,0,1,0,30.1893
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_859.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_859.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_859.jpg,0,1,0,30.19005
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_927.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_927.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_927.jpg,0,1,0,30.19025
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_03_996.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_03_996.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_03_996.jpg,0,1,0,30.19027
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_067.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_067.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_067.jpg,0,1,0,30.19032
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_135.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_135.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_135.jpg,0,1,0,30.19032
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_207.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_207.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_207.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_277.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_277.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_277.jpg,0,1,0,30.19037
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_349.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_349.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_349.jpg,0.05,1,0,30.18971
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_420.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_420.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_420.jpg,0.25,1,0,30.17479
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_492.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_492.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_492.jpg,0,1,0,30.18282
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_565.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_565.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_565.jpg,0,1,0,30.18948
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_634.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_634.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_634.jpg,0,1,0,30.19002
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_705.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_705.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_705.jpg,0,1,0,30.19022
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_777.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_777.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_777.jpg,0,1,0,30.19027
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_849.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_849.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_849.jpg,0,1,0,30.19031
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_920.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_920.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_920.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_04_991.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_04_991.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_04_991.jpg,0,1,0,30.19031
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_063.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_063.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_063.jpg,-0.05,1,0,30.1897
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_133.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_133.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_133.jpg,-0.2,1,0,30.17981
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_206.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_206.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_206.jpg,0,1,0,30.18924
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_277.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_277.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_277.jpg,0,1,0,30.19019
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_349.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_349.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_349.jpg,0,1,0,30.19024
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_420.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_420.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_420.jpg,0,1,0,30.19058
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_490.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_490.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_490.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_560.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_560.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_560.jpg,0,1,0,30.19031
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_631.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_631.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_631.jpg,-0.15,1,0,30.18436
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_703.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_703.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_703.jpg,-0.35,1,0,30.1636
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_776.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_776.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_776.jpg,0,1,0,30.18953
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_848.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_848.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_848.jpg,0,1,0,30.18998
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_916.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_916.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_916.jpg,0,1,0,30.19022
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_05_987.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_05_987.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_05_987.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_060.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_060.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_060.jpg,0,1,0,30.19028
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_129.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_129.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_129.jpg,0,1,0,30.19028
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_198.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_198.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_198.jpg,0,1,0,30.19028
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_268.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_268.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_268.jpg,0,1,0,30.19032
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_341.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_341.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_341.jpg,0,1,0,30.19034
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_413.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_413.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_413.jpg,0,1,0,30.19027
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_485.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_485.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_485.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_559.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_559.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_559.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_626.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_626.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_626.jpg,0,1,0,30.19031
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_697.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_697.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_697.jpg,0,1,0,30.19029
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_769.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_769.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_769.jpg,0,1,0,30.19021
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_841.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_841.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_841.jpg,0,1,0,30.19031
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_911.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_911.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_911.jpg,0,1,0,30.1903
C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\center_2018_12_28_15_49_06_981.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\left_2018_12_28_15_49_06_981.jpg,C:\Users\Aliasgar1100\Desktop\selfdrivingcar\IMG\right_2018_12_28_15_49_06_981.jpg,0,1,0,30.1903
